id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
6281,0.02688076047038698,0.2569229107445068,0.12314237063052677,0.034103375894394654,0.027315368022713397,0.2893217744899173,0.03733610776794693,0.13010874548874954,0.07486858649085769
6282,0.02693114159732116,0.25681814348271614,0.12316247410555398,0.0341682778307562,0.02738106969622075,0.2890108401106531,0.0373874635442283,0.130181459278171,0.07495913035437941
6283,0.026880760470285512,0.25692291074465007,0.12314237063051507,0.034103375894252656,0.027315368022592264,0.28932177449050706,0.03733610776784038,0.13010874548868911,0.07486858649066791
6284,0.026880760470285512,0.25692291074465007,0.12314237063051507,0.034103375894252656,0.027315368022592264,0.28932177449050706,0.03733610776784038,0.13010874548868911,0.07486858649066791
6285,0.026880760470285512,0.25692291074465007,0.12314237063051507,0.034103375894252656,0.027315368022592264,0.28932177449050706,0.03733610776784038,0.13010874548868911,0.07486858649066791
6286,0.026880864138012352,0.2569227233730852,0.12314240547353844,0.03410351268835827,0.02731550115106511,0.2893211216335911,0.03733621197465267,0.13010889091631211,0.07486876865138493
6287,0.02688076501901921,0.25692290269418555,0.12314237452572635,0.03410338116907717,0.02731537455364628,0.289321733980592,0.03733610970482194,0.13010876863139587,0.07486858972153564
6288,0.026880760470285512,0.25692291074465007,0.12314237063051507,0.034103375894252656,0.027315368022592264,0.28932177449050706,0.03733610776784038,0.13010874548868911,0.07486858649066791
6289,0.026880760514362858,0.25692291066815043,0.12314237067821597,0.03410337594629379,0.027315368096390208,0.2893217740470333,0.037336107798244214,0.1301087457276644,0.07486858652364478
6290,0.026880760470285512,0.25692291074465007,0.12314237063051507,0.034103375894252656,0.027315368022592264,0.28932177449050706,0.03733610776784038,0.13010874548868911,0.07486858649066791
6291,0.02688076047049478,0.2569229107442449,0.1231423706306073,0.034103375894520185,0.02731536802286978,0.28932177448911517,0.037336107768041374,0.1301087454890898,0.07486858649101664
6292,0.026880789119942745,0.2569228601366587,0.12314239595153256,0.03410340927089859,0.02731541015474758,0.2893215153320949,0.0373361213925705,0.13010889117083008,0.07486860747072428
6293,0.026880760470285512,0.25692291074465007,0.12314237063051507,0.034103375894252656,0.027315368022592264,0.28932177449050706,0.03733610776784038,0.13010874548868911,0.07486858649066791
6294,0.026880760470285512,0.25692291074465007,0.12314237063051507,0.034103375894252656,0.027315368022592264,0.28932177449050706,0.03733610776784038,0.13010874548868911,0.07486858649066791
6295,0.026880760470285512,0.25692291074465007,0.12314237063051507,0.034103375894252656,0.027315368022592264,0.28932177449050706,0.03733610776784038,0.13010874548868911,0.07486858649066791
6296,0.02688076047028553,0.25692291074465,0.12314237063051507,0.03410337589425268,0.0273153680225923,0.28932177449050706,0.0373361077678404,0.13010874548868903,0.07486858649066794
6297,0.026880760470285512,0.25692291074465,0.12314237063051509,0.03410337589425265,0.027315368022592268,0.2893217744905071,0.03733610776784038,0.13010874548868911,0.07486858649066788
6298,0.02688076047028552,0.25692291074464996,0.1231423706305151,0.034103375894252656,0.027315368022592282,0.289321774490507,0.037336107767840396,0.1301087454886892,0.07486858649066792
6299,0.026880760470285512,0.25692291074465007,0.12314237063051507,0.034103375894252656,0.027315368022592264,0.28932177449050706,0.03733610776784038,0.13010874548868911,0.07486858649066791
6300,0.026880761128929103,0.256922909473497,0.12314237110214381,0.03410337672099979,0.027315369017597714,0.2893217692452719,0.03733610841101107,0.13010874747325452,0.074868587427295
6301,0.026880760470285512,0.25692291074465007,0.12314237063051507,0.034103375894252656,0.027315368022592264,0.28932177449050706,0.03733610776784038,0.13010874548868911,0.07486858649066791
6302,0.026880760470286476,0.25692291074464846,0.1231423706305162,0.03410337589425381,0.027315368022594037,0.28932177449049684,0.037336107767841284,0.13010874548869422,0.07486858649066871
6303,0.026880760470285512,0.25692291074465007,0.12314237063051507,0.034103375894252656,0.027315368022592264,0.28932177449050706,0.03733610776784038,0.13010874548868911,0.07486858649066791
6304,0.026884039760129944,0.2569170044654462,0.12314468298788403,0.0341072865913636,0.027319878100884053,0.2892950892669354,0.03733790733566137,0.13012230996865673,0.07487180152303864
6305,0.026880768741805283,0.25692289674330426,0.12314238144094944,0.034103385800231756,0.027315383767985032,0.2893216816292969,0.03733611542318227,0.13010879369847847,0.07486859275476637
6306,0.02688076047028589,0.2569229107446493,0.12314237063051539,0.034103375894253087,0.027315368022592813,0.2893217744905037,0.03733610776784055,0.13010874548869106,0.07486858649066816
6307,0.02688076277302017,0.25692290653099126,0.12314237185467353,0.034103378714085475,0.027315371004370342,0.28932175775124136,0.03733610927660619,0.13010875271301744,0.07486858938199423
6308,0.026880760470285512,0.25692291074465007,0.12314237063051507,0.034103375894252656,0.027315368022592264,0.28932177449050706,0.03733610776784038,0.13010874548868911,0.07486858649066791
6309,0.026880760470285533,0.25692291074465,0.12314237063051509,0.034103375894252684,0.0273153680225923,0.28932177449050694,0.03733610776784041,0.13010874548868911,0.07486858649066794
6310,0.026908315088596233,0.2568739900965416,0.12317238076945068,0.03413681912466742,0.02736359808587597,0.2890451817011056,0.03736121531206482,0.1302432889297773,0.07489521089192035
6311,0.026880760470289488,0.2569229107446407,0.12314237063051778,0.03410337589425773,0.02731536802259827,0.28932177449047924,0.03733610776784498,0.13010874548869708,0.07486858649067477
6312,0.026880787839894973,0.2569228594634463,0.12314237845013563,0.0341034108311612,0.027315400677831,0.2893216093992663,0.037336130850661536,0.13010878996318093,0.07486863252442223
6313,0.026880919353328273,0.256922620063727,0.12314247494761651,0.03410356942169954,0.02731558832473702,0.2893205254875594,0.03733621690037571,0.13010931330555828,0.0748687721953982
6314,0.026880760470285512,0.25692291074465007,0.12314237063051507,0.034103375894252656,0.027315368022592264,0.28932177449050706,0.03733610776784038,0.13010874548868911,0.07486858649066791
6315,0.02688076047028642,0.2569229107446485,0.12314237063051514,0.03410337589425391,0.027315368022593347,0.28932177449050195,0.037336107767841326,0.13010874548868964,0.07486858649066964
6316,0.026880760470285512,0.25692291074465007,0.12314237063051507,0.034103375894252656,0.027315368022592264,0.28932177449050706,0.03733610776784038,0.13010874548868911,0.07486858649066791
6317,0.026880760821282525,0.2569229101087822,0.12314237087392932,0.034103376314129144,0.027315368504532842,0.28932177166014716,0.037336107967383396,0.13010874690331978,0.0748685868464937
6318,0.026880760470285512,0.25692291074465007,0.12314237063051507,0.034103375894252656,0.027315368022592264,0.28932177449050706,0.03733610776784038,0.13010874548868911,0.07486858649066791
6319,0.02688077623753503,0.2569228884003874,0.12314237671461606,0.034103397466583335,0.02731538959246305,0.2893216624210487,0.0373361242588036,0.1301087729056839,0.07486861200287888
6320,0.026880776257515056,0.25692288304622485,0.1231423867084973,0.03410339515067345,0.02731539486825907,0.2893216208216808,0.03733612196040388,0.13010881863517926,0.07486860255156631
6321,0.0268807666218675,0.25692289981320643,0.12314237429642073,0.034103383889368614,0.027315377012223183,0.28932172786301874,0.037336114049541666,0.13010876061536333,0.07486859583898979
6322,0.027039226019370286,0.25658741649415373,0.12324170285760451,0.034305072896857546,0.027548049203563105,0.28818248657744017,0.03750491903842098,0.13046406150702292,0.07512706540556684
6323,0.026880760470285512,0.25692291074465007,0.12314237063051507,0.034103375894252656,0.027315368022592264,0.28932177449050706,0.03733610776784038,0.13010874548868911,0.07486858649066791
6324,0.026880760470289998,0.25692291074464196,0.12314237063051872,0.034103375894257874,0.02731536802259865,0.289321774490468,0.037336107767842394,0.1301087454887111,0.07486858649067132
6325,0.026880760470285512,0.25692291074465007,0.12314237063051507,0.034103375894252656,0.027315368022592264,0.28932177449050706,0.03733610776784038,0.13010874548868911,0.07486858649066791
6326,0.02688078212647697,0.2569228726917723,0.12314239132777749,0.03410340164034829,0.02731540230389483,0.28932157051387886,0.03733612226453608,0.1301088521794304,0.07486860495188481
6327,0.02688076047054326,0.2569229107440613,0.12314237063067211,0.0341033758945828,0.027315368022965913,0.2893217744887677,0.03733610776812913,0.13010874548915893,0.07486858649111892
6328,0.026880760470285522,0.25692291074465,0.12314237063051507,0.03410337589425267,0.02731536802259229,0.28932177449050706,0.0373361077678404,0.13010874548868917,0.07486858649066794
6329,0.026880760470312563,0.2569229107446023,0.12314237063054864,0.03410337589428526,0.02731536802264262,0.2893217744902157,0.03733610776786609,0.13010874548883575,0.0748685864906912
6330,0.026880760470285512,0.25692291074465007,0.12314237063051507,0.034103375894252656,0.027315368022592264,0.28932177449050706,0.03733610776784038,0.13010874548868911,0.07486858649066791
6331,0.026880760480780932,0.25692291072556256,0.12314237063749894,0.034103375907417806,0.027315368038047273,0.2893217744071298,0.03733610777753431,0.13010874552076954,0.07486858650525871
6332,0.026881107753032863,0.25692245306853456,0.1231424163659055,0.03410386683785749,0.027315790627012154,0.2893196862902177,0.03733647644964253,0.13010897987381684,0.07486922273398038
6333,0.026896701998086876,0.25689953970705387,0.12314994469469498,0.03412489141278566,0.027337976302894827,0.2892026593099056,0.037352590236719975,0.1301425543286661,0.07489314200919216
6334,0.026880760470285512,0.25692291074465007,0.12314237063051507,0.034103375894252656,0.027315368022592264,0.28932177449050706,0.03733610776784038,0.13010874548868911,0.07486858649066791
6335,0.02688076047028842,0.2569229107446447,0.12314237063051742,0.034103375894256056,0.027315368022596386,0.2893217744904821,0.03733610776784174,0.1301087454887029,0.07486858649067026
6336,0.026880760667233588,0.25692291038541804,0.12314237086340711,0.03410337613313189,0.027315368381572693,0.2893217724464634,0.03733610795868071,0.1301087464864037,0.07486858667768885
6337,0.026880762919821277,0.2569229063616668,0.12314237244091968,0.034103378944239496,0.027315371732537175,0.28932175405534327,0.037336109964964836,0.13010875393873386,0.07486858964177347
6338,0.026916986615010012,0.25685877795906153,0.1231740850982262,0.03414815553662337,0.027373962458034865,0.28899425869788803,0.03736967132935693,0.13025273683639288,0.07491136546940615
6339,0.026880771691200442,0.25692288976460476,0.12314238036093908,0.03410338992970941,0.027315386085085335,0.289321676431325,0.03733611858187749,0.13010878672023915,0.0748686004350193
6340,0.02688488726372814,0.25691533184215437,0.12314427109919217,0.03410864497597764,0.027320899733622964,0.2892931794042369,0.03733995718241892,0.1301176635621026,0.07487516493656626
6341,0.026881205069197233,0.25692213035727113,0.12314281969268659,0.03410391596994123,0.027316116298738338,0.2893174659682509,0.03733649152349463,0.13011082831677054,0.07486902680364947
6342,0.02688469156910855,0.25691601655549445,0.12314670525975917,0.034108148060323897,0.027322288734059133,0.28928192710382367,0.037339699966501404,0.1301281927077768,0.074872330043153
6343,0.026880760874351133,0.2569229101825932,0.1231423706910886,0.034103376463983544,0.027315368519078398,0.2893217720761595,0.037336108206011895,0.13010874574490977,0.07486858724182394
6344,0.026880760470316265,0.2569229107445782,0.12314237063053547,0.034103375894291944,0.027315368022638006,0.28932177449029456,0.03733610776787548,0.1301087454887489,0.07486858649072113
6345,0.026880760470614794,0.25692291074414525,0.12314237063058085,0.03410337589470816,0.027315368023000688,0.28932177448852814,0.037336107768190296,0.13010874548895796,0.07486858649127381
6346,0.026880760511673464,0.2569229106738112,0.12314237067519605,0.03410337594537955,0.027315368095702706,0.2893217740741347,0.0373361078078901,0.13010874568384317,0.07486858653236923
6347,0.026880760470285765,0.25692291074464957,0.12314237063051524,0.03410337589425296,0.02731536802259266,0.28932177449050506,0.03733610776784064,0.13010874548868992,0.07486858649066824
6348,0.026892711388782298,0.2569026819038797,0.12315009864700893,0.034118987775836024,0.02733335503253171,0.2892268451593859,0.037348385403209707,0.13014103797714868,0.07488589671221701
6349,0.026880760470285512,0.25692291074465,0.12314237063051509,0.03410337589425264,0.027315368022592268,0.2893217744905071,0.03733610776784038,0.13010874548868911,0.07486858649066788
6350,0.026880760472471177,0.2569229107405865,0.1231423706315099,0.03410337589702048,0.0273153680254707,0.28932177447550067,0.037336107769763524,0.13010874549361043,0.0748685864940667
6351,0.026880760470285512,0.25692291074465007,0.12314237063051507,0.034103375894252656,0.027315368022592264,0.28932177449050706,0.03733610776784038,0.13010874548868911,0.07486858649066791
6352,0.027004787605533438,0.256701834176946,0.12322534903858552,0.03425510017078006,0.027489420669023726,0.2883300355768477,0.037420809883068146,0.13056411829710782,0.07500854458210769
6353,0.026880760470285512,0.25692291074465007,0.12314237063051507,0.034103375894252656,0.027315368022592264,0.28932177449050706,0.03733610776784038,0.13010874548868911,0.07486858649066791
6354,0.026880760478215568,0.25692291073061657,0.12314237063731241,0.03410337590344724,0.02731536803398113,0.2893217744198503,0.0373361077712126,0.13010874552907484,0.0748685864962893
6355,0.02688076065141377,0.25692291041665316,0.1231423708435964,0.034103376113962726,0.027315368351954184,0.28932177261122904,0.037336107942363514,0.1301087464066941,0.07486858666213314
6356,0.026880760470285512,0.25692291074465007,0.12314237063051507,0.034103375894252656,0.027315368022592264,0.28932177449050706,0.03733610776784038,0.13010874548868911,0.07486858649066791
6357,0.026880760470289616,0.2569229107446422,0.12314237063051575,0.03410337589425796,0.02731536802259696,0.28932177449048463,0.03733610776784411,0.13010874548869322,0.07486858649067547
